potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6
-0.0010213007064558965,-0.0015031149540671862,-0.003657782024137912,0.006213013923605604,0.002209618347418285,0.04262625385787189,-0.07516766685499032
-0.0011114254072812635,-0.0015923260987578125,-0.0038382819298261595,0.006151877840365498,0.0018330119992642224,0.04328107107334045,-0.07491921917211908
-0.0009311760056309737,-0.0015923260987578125,-0.0036557044078309175,0.006455475082395288,0.0023979215214953165,0.04271979917436752,-0.07526704592813882
-0.0009311760056309737,-0.00141390380937656,-0.003659859640444907,0.006151877840365498,0.002209618347418285,0.04290688980735835,-0.07511797731841607
-0.0010213007064558965,-0.00141390380937656,-0.003385993357452044,0.006244623552310808,0.0020213151733412538,0.043000435123853986,-0.07491921917211908
-0.0009311760056309737,-0.0012354815199948632,-0.0032988598290679683,0.006364812544620722,0.002303769934457023,0.04309398044034962,-0.07501859824526758
-0.0010213007064558965,-0.0012354815199948632,-0.00348143735106321,0.006061215302590487,0.002209618347418285,0.042439163224880616,-0.07511797731841607
-0.0009311760056309737,-0.00141390380937656,-0.003294704596454423,0.006305759635550914,0.0023979215214953165,0.04281334449086316,-0.07521735639156457
-0.0008410513048056067,-0.0012354815199948632,-0.0033901485900655892,0.006213013923605604,0.002303769934457023,0.04290688980735835,-0.07501859824526758
-0.0010213007064558965,-0.001146270375304237,-0.003300937445374963,0.006213013923605604,0.002303769934457023,0.04290688980735835,-0.07496890870869333
-0.0010213007064558965,-0.0015923260987578125,-0.0036557044078309175,0.0062741500068457115,0.0017388604122254847,0.04346816170633172,-0.07472046102582186
-0.0009311760056309737,-0.0015031149540671862,-0.0034752045021426703,0.0061539610145362415,0.002303769934457023,0.04290688980735835,-0.07511797731841607
-0.0010213007064558965,-0.0013246926646854895,-0.0032054934517633527,0.006305759635550914,0.0020213151733412538,0.04328107107334045,-0.07496890870869333
-0.0009311760056309737,-0.0015923260987578125,-0.0037469931688285385,0.006213013923605604,0.002209618347418285,0.04281334449086316,-0.07501859824526758
-0.0009311760056309737,-0.0015031149540671862,-0.0035664932631402912,0.006546137620170298,0.0023979215214953165,0.04281334449086316,-0.07501859824526758
-0.0009311760056309737,-0.00141390380937656,-0.003385993357452044,0.006516611165635395,0.0021154667603795474,0.043000435123853986,-0.07521735639156457
-0.0008410513048056067,-0.0012354815199948632,-0.0031162823070727264,0.006215097097776348,0.002774527869649379,0.042439163224880616,-0.07526704592813882
-0.0009311760056309737,-0.00141390380937656,-0.003477282118449665,0.0062741500068457115,0.0018330119992642224,0.043000435123853986,-0.07501859824526758
-0.0009311760056309737,-0.0015031149540671862,-0.003840359546133154,0.006272066832674968,0.0020213151733412538,0.043374616389836085,-0.07511797731841607
-0.0011114254072812635,-0.0015923260987578125,-0.0036557044078309175,0.006183487469070701,0.002209618347418285,0.04309398044034962,-0.07496890870869333
-0.0008410513048056067,-0.0015031149540671862,-0.0035664932631402912,0.006183487469070701,0.001927163586302516,0.04328107107334045,-0.07486952963554483
-0.0010213007064558965,-0.0015923260987578125,-0.0038382819298261595,0.006242540378140508,0.002209618347418285,0.04281334449086316,-0.07516766685499032
-0.0011114254072812635,-0.0012354815199948632,-0.0032988598290679683,0.006364812544620722,0.002303769934457023,0.043000435123853986,-0.07501859824526758
-0.0009311760056309737,-0.00141390380937656,-0.003477282118449665,0.0062741500068457115,0.001644708825187191,0.04309398044034962,-0.07511797731841607
-0.0009311760056309737,-0.0015031149540671862,-0.0035664932631402912,0.006364812544620722,0.0015505572381484534,0.04365525233932299,-0.07462108195267336
-0.0009311760056309737,-0.00141390380937656,-0.003568570879447286,0.006213013923605604,0.002492073108534054,0.04290688980735835,-0.07516766685499032
-0.0008410513048056067,-0.0015031149540671862,-0.0033839157411450493,0.006487084711100935,0.0023979215214953165,0.043000435123853986,-0.07511797731841607
-0.0011114254072812635,-0.0012354815199948632,-0.00348143735106321,0.006423865453690085,0.0018330119992642224,0.04318752575684526,-0.07516766685499032
-0.0009311760056309737,-0.0016815372434488829,-0.003744915552521988,0.0062741500068457115,0.002209618347418285,0.04290688980735835,-0.07511797731841607
-0.0011114254072812635,-0.00141390380937656,-0.003385993357452044,0.006335286090085818,0.002586224695572348,0.042439163224880616,-0.07531673546471307
-0.0010213007064558965,-0.0013246926646854895,-0.0032054934517633527,0.006577747248875501,0.002209618347418285,0.04328107107334045,-0.07501859824526758
-0.0008410513048056067,-0.0015923260987578125,-0.0036557044078309175,0.006092824931296135,0.002209618347418285,0.04318752575684526,-0.07511797731841607
-0.0009311760056309737,-0.0015031149540671862,-0.0035664932631402912,0.0062741500068457115,0.002586224695572348,0.042439163224880616,-0.07531673546471307
-0.0009311760056309737,-0.0015923260987578125,-0.0036557044078309175,0.0062741500068457115,0.0021154667603795474,0.043374616389836085,-0.07496890870869333
-0.0010213007064558965,-0.00141390380937656,-0.003477282118449665,0.0062741500068457115,0.0023979215214953165,0.04271979917436752,-0.07516766685499032
-0.0010213007064558965,-0.0015031149540671862,-0.003657782024137912,0.006031688848056028,0.002586224695572348,0.04281334449086316,-0.07526704592813882
-0.0009311760056309737,-0.0015031149540671862,-0.0035664932631402912,0.0062741500068457115,0.002303769934457023,0.04290688980735835,-0.07511797731841607
-0.0010213007064558965,-0.0013246926646854895,-0.0033880709737585946,0.006183487469070701,0.002209618347418285,0.04281334449086316,-0.07516766685499032
-0.0010213007064558965,-0.00141390380937656,-0.003385993357452044,0.006335286090085818,0.0021154667603795474,0.04290688980735835,-0.07496890870869333
-0.0010213007064558965,-0.0012354815199948632,-0.0032988598290679683,0.0062741500068457115,0.001644708825187191,0.043374616389836085,-0.07486952963554483
-0.0009311760056309737,-0.00141390380937656,-0.003477282118449665,0.006455475082395288,0.0023979215214953165,0.04290688980735835,-0.07516766685499032
-0.0011114254072812635,-0.001146270375304237,-0.003209648684377342,0.006092824931296135,0.002303769934457023,0.04309398044034962,-0.07511797731841607
-0.0007509266039806839,-0.0012354815199948632,-0.0030249935460746613,0.006457558256566329,0.0023979215214953165,0.043000435123853986,-0.07501859824526758
-0.0007509266039806839,-0.00141390380937656,-0.003659859640444907,0.006151877840365498,0.0021154667603795474,0.04328107107334045,-0.07496890870869333
-0.0010213007064558965,-0.0012354815199948632,-0.0032075710680703473,0.006244623552310808,0.0021154667603795474,0.043000435123853986,-0.07501859824526758
-0.0009311760056309737,-0.00141390380937656,-0.003294704596454423,0.0063964221733259245,0.0023979215214953165,0.043000435123853986,-0.07501859824526758
-0.0011114254072812635,-0.0015923260987578125,-0.0036557044078309175,0.006455475082395288,0.0021154667603795474,0.043000435123853986,-0.07501859824526758
-0.0009311760056309737,-0.00141390380937656,-0.003203415835456358,0.006366895718791319,0.0023979215214953165,0.04281334449086316,-0.07516766685499032
-0.0009311760056309737,-0.0012354815199948632,-0.0032988598290679683,0.006455475082395288,0.002209618347418285,0.04309398044034962,-0.07516766685499032
-0.0008410513048056067,-0.0016815372434488829,-0.003653626791524367,0.006335286090085818,0.002303769934457023,0.04290688980735835,-0.07501859824526758
-0.0010213007064558965,-0.00141390380937656,-0.003477282118449665,0.0062741500068457115,0.002209618347418285,0.04309398044034962,-0.07511797731841607
-0.0007509266039806839,-0.0015031149540671862,-0.0034752045021426703,0.006244623552310808,0.002303769934457023,0.04271979917436752,-0.07521735639156457
-0.0012015501081061863,-0.0013246926646854895,-0.0034793597347562155,0.006031688848056028,0.0018330119992642224,0.04309398044034962,-0.07481984009897058
-0.0010213007064558965,-0.0012354815199948632,-0.0032075710680703473,0.006335286090085818,0.0018330119992642224,0.04309398044034962,-0.07496890870869333
-0.0009311760056309737,-0.001146270375304237,-0.003392226206372584,0.006151877840365498,0.002303769934457023,0.04290688980735835,-0.07501859824526758
-0.0007509266039806839,-0.0015031149540671862,-0.003749070785135533,0.006151877840365498,0.0017388604122254847,0.04318752575684526,-0.07486952963554483
-0.0009311760056309737,-0.0012354815199948632,-0.0032075710680703473,0.006335286090085818,0.002209618347418285,0.043000435123853986,-0.07511797731841607
-0.0008410513048056067,-0.00141390380937656,-0.003568570879447286,0.006213013923605604,0.0020213151733412538,0.04281334449086316,-0.07501859824526758
-0.0009311760056309737,-0.0013246926646854895,-0.0032054934517633527,0.0063964221733259245,0.002303769934457023,0.04328107107334045,-0.07481984009897058
-0.0009311760056309737,-0.0015031149540671862,-0.0035664932631402912,0.0062741500068457115,0.0018330119992642224,0.043000435123853986,-0.07501859824526758
-0.0010213007064558965,-0.0015031149540671862,-0.003749070785135533,0.006061215302590487,0.002209618347418285,0.04290688980735835,-0.07501859824526758
-0.0009311760056309737,-0.00141390380937656,-0.003477282118449665,0.006183487469070701,0.002209618347418285,0.042439163224880616,-0.07521735639156457
-0.0009311760056309737,-0.0015031149540671862,-0.0034752045021426703,0.006335286090085818,0.001927163586302516,0.04318752575684526,-0.07501859824526758
-0.0010213007064558965,-0.00141390380937656,-0.003385993357452044,0.006335286090085818,0.002303769934457023,0.04271979917436752,-0.07506828778184182
-0.0010213007064558965,-0.0013246926646854895,-0.0033880709737585946,0.006092824931296135,0.0020213151733412538,0.043000435123853986,-0.07511797731841607
-0.0008410513048056067,-0.0013246926646854895,-0.0032967822127609736,0.006335286090085818,0.002209618347418285,0.04309398044034962,-0.07516766685499032
-0.0009311760056309737,-0.00141390380937656,-0.003385993357452044,0.006244623552310808,0.0020213151733412538,0.043000435123853986,-0.07511797731841607
-0.0009311760056309737,-0.00141390380937656,-0.003477282118449665,0.006546137620170298,0.002209618347418285,0.04290688980735835,-0.07531673546471307
-0.0008410513048056067,-0.0013246926646854895,-0.0032054934517633527,0.0063964221733259245,0.002209618347418285,0.04318752575684526,-0.07511797731841607
-0.0009311760056309737,-0.0012354815199948632,-0.0033901485900655892,0.006031688848056028,0.002303769934457023,0.042439163224880616,-0.07531673546471307
-0.0010213007064558965,-0.0015031149540671862,-0.0035664932631402912,0.006183487469070701,0.002209618347418285,0.043000435123853986,-0.07511797731841607
-0.0009311760056309737,-0.00141390380937656,-0.003477282118449665,0.006183487469070701,0.002209618347418285,0.043000435123853986,-0.07491921917211908
-0.0012015501081061863,-0.00141390380937656,-0.003477282118449665,0.006183487469070701,0.0021154667603795474,0.04290688980735835,-0.07496890870869333
-0.0011114254072812635,-0.0012354815199948632,-0.00348143735106321,0.006151877840365498,0.002209618347418285,0.04271979917436752,-0.07526704592813882
-0.0011114254072812635,-0.0015923260987578125,-0.0038382819298261595,0.006151877840365498,0.0021154667603795474,0.04309398044034962,-0.07501859824526758
-0.0010213007064558965,-0.0012354815199948632,-0.0032988598290679683,0.0062741500068457115,0.0021154667603795474,0.04290688980735835,-0.07511797731841607
-0.0008410513048056067,-0.00141390380937656,-0.003659859640444907,0.006242540378140508,0.0018330119992642224,0.04346816170633172,-0.07486952963554483
-0.0008410513048056067,-0.0015031149540671862,-0.0034752045021426703,0.006244623552310808,0.002303769934457023,0.04309398044034962,-0.07516766685499032
-0.0009311760056309737,-0.0015031149540671862,-0.0033839157411450493,0.0063964221733259245,0.002303769934457023,0.04309398044034962,-0.07511797731841607
-0.0010213007064558965,-0.0012354815199948632,-0.0032075710680703473,0.006425948627860828,0.0018330119992642224,0.043374616389836085,-0.07491921917211908
-0.0009311760056309737,-0.00141390380937656,-0.003477282118449665,0.0062741500068457115,0.002586224695572348,0.04253270854137625,-0.07521735639156457
-0.0010213007064558965,-0.0012354815199948632,-0.0032988598290679683,0.006183487469070701,0.0023979215214953165,0.04281334449086316,-0.07511797731841607
-0.0010213007064558965,-0.00141390380937656,-0.003477282118449665,0.006364812544620722,0.002492073108534054,0.04262625385787189,-0.07516766685499032
-0.0010213007064558965,-0.00141390380937656,-0.003477282118449665,0.006183487469070701,0.0020213151733412538,0.043000435123853986,-0.07501859824526758
-0.0010213007064558965,-0.0010570592306131665,-0.0031204375396862716,0.0062741500068457115,0.002303769934457023,0.04290688980735835,-0.07501859824526758
-0.0010213007064558965,-0.0015923260987578125,-0.0036557044078309175,0.0062741500068457115,0.0020213151733412538,0.04281334449086316,-0.07501859824526758
-0.0008410513048056067,-0.00141390380937656,-0.003477282118449665,0.0062741500068457115,0.0018330119992642224,0.043000435123853986,-0.07501859824526758
-0.0008410513048056067,-0.0015031149540671862,-0.0035664932631402912,0.0062741500068457115,0.002209618347418285,0.04290688980735835,-0.07511797731841607
-0.0010213007064558965,-0.0013246926646854895,-0.0034793597347562155,0.006213013923605604,0.0020213151733412538,0.04309398044034962,-0.07501859824526758
-0.0008410513048056067,-0.00141390380937656,-0.003659859640444907,0.006151877840365498,0.0021154667603795474,0.043000435123853986,-0.07501859824526758
-0.0012916748089315533,-0.00141390380937656,-0.003385993357452044,0.006335286090085818,0.002209618347418285,0.043000435123853986,-0.07496890870869333
-0.0010213007064558965,-0.0013246926646854895,-0.0033880709737585946,0.006092824931296135,0.0023979215214953165,0.04271979917436752,-0.07531673546471307
-0.0012015501081061863,-0.0012354815199948632,-0.0032988598290679683,0.0062741500068457115,0.0020213151733412538,0.043000435123853986,-0.07511797731841607
-0.0009311760056309737,-0.0015923260987578125,-0.0036557044078309175,0.006636800157944865,0.0026803762826110855,0.042439163224880616,-0.07531673546471307
-0.0010213007064558965,-0.0013246926646854895,-0.0032967822127609736,0.006335286090085818,0.0026803762826110855,0.04271979917436752,-0.07531673546471307
-0.0007509266039806839,-0.00141390380937656,-0.003477282118449665,0.006364812544620722,0.0020213151733412538,0.04328107107334045,-0.07496890870869333
-0.0009311760056309737,-0.0012354815199948632,-0.0032988598290679683,0.006092824931296135,0.002209618347418285,0.04290688980735835,-0.07491921917211908
-0.0009311760056309737,-0.00141390380937656,-0.003477282118449665,0.0062741500068457115,0.0020213151733412538,0.04328107107334045,-0.07501859824526758
-0.0010213007064558965,-0.0016815372434488829,-0.00392749307451723,0.006151877840365498,0.002209618347418285,0.04290688980735835,-0.07511797731841607
-0.0012916748089315533,-0.001146270375304237,-0.003209648684377342,0.006183487469070701,0.0023979215214953165,0.043000435123853986,-0.07501859824526758
-0.0007509266039806839,-0.001146270375304237,-0.002844493640386414,0.006700019415356012,0.002303769934457023,0.04271979917436752,-0.07506828778184182
-0.0008410513048056067,-0.0012354815199948632,-0.0032988598290679683,0.0062741500068457115,0.0021154667603795474,0.04328107107334045,-0.07511797731841607
-0.0012015501081061863,-0.0015031149540671862,-0.003931648307130775,0.006029605673885285,0.002209618347418285,0.04271979917436752,-0.07516766685499032
-0.0010213007064558965,-0.00141390380937656,-0.003477282118449665,0.006092824931296135,0.0021154667603795474,0.043000435123853986,-0.07511797731841607
-0.0008410513048056067,-0.00141390380937656,-0.003477282118449665,0.006364812544620722,0.001927163586302516,0.04346816170633172,-0.07496890870869333
-0.0010213007064558965,-0.0012354815199948632,-0.0031162823070727264,0.006305759635550914,0.0017388604122254847,0.04365525233932299,-0.07477015056239633
-0.0010213007064558965,-0.0015031149540671862,-0.0035664932631402912,0.0062741500068457115,0.0021154667603795474,0.04290688980735835,-0.07496890870869333
-0.0010213007064558965,-0.0015031149540671862,-0.0035664932631402912,0.006364812544620722,0.0023979215214953165,0.043000435123853986,-0.07516766685499032
-0.0009311760056309737,-0.0015031149540671862,-0.003657782024137912,0.006031688848056028,0.0023979215214953165,0.04281334449086316,-0.07521735639156457
-0.0008410513048056067,-0.0015923260987578125,-0.0036557044078309175,0.0062741500068457115,0.0023979215214953165,0.04271979917436752,-0.07516766685499032
-0.0011114254072812635,-0.0015923260987578125,-0.0038382819298261595,0.006333202915915074,0.002303769934457023,0.04290688980735835,-0.07501859824526758
-0.0009311760056309737,-0.0015031149540671862,-0.0035664932631402912,0.0062741500068457115,0.002586224695572348,0.04262625385787189,-0.07541611453786179
-0.0007509266039806839,-0.0013246926646854895,-0.0031142046907652876,0.006729545869890916,0.0023979215214953165,0.04290688980735835,-0.07501859824526758
-0.0009311760056309737,-0.00141390380937656,-0.003568570879447286,0.006031688848056028,0.0021154667603795474,0.04328107107334045,-0.07486952963554483
-0.0009311760056309737,-0.0017707483881395092,-0.004016704219207856,0.006151877840365498,0.0021154667603795474,0.043000435123853986,-0.07491921917211908
-0.0009311760056309737,-0.0015031149540671862,-0.003657782024137912,0.006122351385830594,0.002303769934457023,0.04328107107334045,-0.07501859824526758
-0.0007509266039806839,-0.0012354815199948632,-0.00348143735106321,0.006151877840365498,0.0018330119992642224,0.04309398044034962,-0.07496890870869333
-0.0009311760056309737,-0.0012354815199948632,-0.0032988598290679683,0.006002162393521125,0.0020213151733412538,0.04290688980735835,-0.07496890870869333
-0.0008410513048056067,-0.00141390380937656,-0.003477282118449665,0.0062741500068457115,0.0023979215214953165,0.04271979917436752,-0.07531673546471307
-0.0009311760056309737,-0.0015031149540671862,-0.0035664932631402912,0.006183487469070701,0.002209618347418285,0.04290688980735835,-0.07511797731841607
-0.0008410513048056067,-0.0012354815199948632,-0.003572726112060831,0.005909416681575815,0.0026803762826110855,0.04281334449086316,-0.07511797731841607
-0.0011114254072812635,-0.0012354815199948632,-0.0032075710680703473,0.006244623552310808,0.002209618347418285,0.04271979917436752,-0.07511797731841607
-0.0007509266039806839,-0.0015031149540671862,-0.0035664932631402912,0.006364812544620722,0.002209618347418285,0.04290688980735835,-0.07496890870869333
-0.0008410513048056067,-0.0015031149540671862,-0.003657782024137912,0.006213013923605604,0.002492073108534054,0.04290688980735835,-0.07506828778184182
-0.0008410513048056067,-0.0013246926646854895,-0.0034793597347562155,0.006394338999155181,0.0023979215214953165,0.043000435123853986,-0.07501859824526758
-0.0008410513048056067,-0.0015923260987578125,-0.0036557044078309175,0.0062741500068457115,0.002209618347418285,0.04281334449086316,-0.07501859824526758
-0.0009311760056309737,-0.0015031149540671862,-0.0035664932631402912,0.006183487469070701,0.0015505572381484534,0.043374616389836085,-0.07477015056239633
-0.0009311760056309737,-0.0012354815199948632,-0.00348143735106321,0.006333202915915074,0.002209618347418285,0.04309398044034962,-0.07511797731841607
-0.0010213007064558965,-0.0015923260987578125,-0.0038382819298261595,0.006151877840365498,0.001644708825187191,0.04365525233932299,-0.07481984009897058
-0.0009311760056309737,-0.0012354815199948632,-0.0032988598290679683,0.006455475082395288,0.0023979215214953165,0.04271979917436752,-0.07511797731841607
-0.000660801903155761,-0.0012354815199948632,-0.0032988598290679683,0.0062741500068457115,0.0021154667603795474,0.04318752575684526,-0.07496890870869333
-0.0010213007064558965,-0.00141390380937656,-0.003751148401442528,0.006090741757125391,0.0018330119992642224,0.043561707022827356,-0.07501859824526758
-0.0009311760056309737,-0.00141390380937656,-0.003477282118449665,0.006455475082395288,0.0020213151733412538,0.04328107107334045,-0.07496890870869333
-0.0010213007064558965,-0.0015031149540671862,-0.0034752045021426703,0.006335286090085818,0.002209618347418285,0.04290688980735835,-0.07511797731841607
-0.0009311760056309737,-0.00141390380937656,-0.003385993357452044,0.006244623552310808,0.002209618347418285,0.04262625385787189,-0.07501859824526758
-0.0009311760056309737,-0.0012354815199948632,-0.0032988598290679683,0.0062741500068457115,0.002209618347418285,0.04309398044034962,-0.07511797731841607
-0.0010213007064558965,-0.00141390380937656,-0.003477282118449665,0.006364812544620722,0.0021154667603795474,0.04328107107334045,-0.07501859824526758
-0.0011114254072812635,-0.0015031149540671862,-0.0035664932631402912,0.0062741500068457115,0.002209618347418285,0.04290688980735835,-0.07501859824526758
-0.0010213007064558965,-0.00141390380937656,-0.003294704596454423,0.0063964221733259245,0.0021154667603795474,0.04290688980735835,-0.07501859824526758
-0.0011114254072812635,-0.0015031149540671862,-0.003749070785135533,0.006242540378140508,0.002209618347418285,0.04281334449086316,-0.07516766685499032
-0.0008410513048056067,-0.001146270375304237,-0.003118359923379721,0.006335286090085818,0.0021154667603795474,0.04318752575684526,-0.07496890870869333
-0.0010213007064558965,-0.0015031149540671862,-0.0033839157411450493,0.0063964221733259245,0.0020213151733412538,0.04328107107334045,-0.07491921917211908
-0.0008410513048056067,-0.0015031149540671862,-0.003657782024137912,0.006213013923605604,0.002492073108534054,0.04290688980735835,-0.07521735639156457
-0.0009311760056309737,-0.0015031149540671862,-0.0035664932631402912,0.006183487469070701,0.002209618347418285,0.043000435123853986,-0.07521735639156457
-0.0009311760056309737,-0.00141390380937656,-0.003385993357452044,0.006425948627860828,0.002492073108534054,0.04262625385787189,-0.07516766685499032
-0.0009311760056309737,-0.0015031149540671862,-0.003657782024137912,0.006031688848056028,0.0021154667603795474,0.04318752575684526,-0.07496890870869333
-0.0007509266039806839,-0.00141390380937656,-0.003568570879447286,0.006122351385830594,0.002492073108534054,0.04271979917436752,-0.07521735639156457
-0.0009311760056309737,-0.0015923260987578125,-0.0036557044078309175,0.0062741500068457115,0.002209618347418285,0.043000435123853986,-0.07506828778184182
-0.0009311760056309737,-0.00141390380937656,-0.003659859640444907,0.005970552764815921,0.0021154667603795474,0.04290688980735835,-0.07516766685499032
-0.0008410513048056067,-0.00141390380937656,-0.003385993357452044,0.006425948627860828,0.002492073108534054,0.04309398044034962,-0.07526704592813882
-0.0009311760056309737,-0.001146270375304237,-0.003300937445374963,0.006122351385830594,0.002586224695572348,0.04262625385787189,-0.07536642500128754
-0.0008410513048056067,-0.0015031149540671862,-0.003931648307130775,0.006120268211660295,0.0020213151733412538,0.04281334449086316,-0.07501859824526758
-0.0009311760056309737,-0.0015031149540671862,-0.0035664932631402912,0.006002162393521125,0.002303769934457023,0.04271979917436752,-0.07511797731841607
-0.0010213007064558965,-0.0015031149540671862,-0.0035664932631402912,0.0062741500068457115,0.002209618347418285,0.043000435123853986,-0.07511797731841607
-0.0009311760056309737,-0.0013246926646854895,-0.0033880709737585946,0.0062741500068457115,0.0020213151733412538,0.04309398044034962,-0.07496890870869333
-0.0010213007064558965,-0.0015923260987578125,-0.0036557044078309175,0.0062741500068457115,0.0023979215214953165,0.04290688980735835,-0.07516766685499032
-0.0011114254072812635,-0.0015031149540671862,-0.003657782024137912,0.006485001536930191,0.002303769934457023,0.04281334449086316,-0.07511797731841607
-0.0010213007064558965,-0.00141390380937656,-0.003477282118449665,0.006183487469070701,0.0021154667603795474,0.04328107107334045,-0.07496890870869333
-0.0007509266039806839,-0.00141390380937656,-0.003477282118449665,0.006092824931296135,0.001927163586302516,0.04309398044034962,-0.07506828778184182
-0.0009311760056309737,-0.0015031149540671862,-0.003657782024137912,0.006213013923605604,0.0023979215214953165,0.04281334449086316,-0.07511797731841607
-0.0008410513048056067,-0.00141390380937656,-0.003477282118449665,0.006183487469070701,0.0021154667603795474,0.04281334449086316,-0.07501859824526758
-0.0011114254072812635,-0.0017707483881395092,-0.0038341266972126142,0.006546137620170298,0.0021154667603795474,0.04318752575684526,-0.07496890870869333
-0.0010213007064558965,-0.0015031149540671862,-0.003657782024137912,0.006213013923605604,0.002303769934457023,0.04281334449086316,-0.07501859824526758
-0.0011114254072812635,-0.0017707483881395092,-0.0038341266972126142,0.006455475082395288,0.002209618347418285,0.04318752575684526,-0.07496890870869333
-0.0008410513048056067,-0.0015031149540671862,-0.003749070785135533,0.006242540378140508,0.002209618347418285,0.04290688980735835,-0.07521735639156457
-0.0009311760056309737,-0.0015923260987578125,-0.0034731268858356756,0.0063964221733259245,0.0020213151733412538,0.04309398044034962,-0.07496890870869333
-0.0010213007064558965,-0.0015031149540671862,-0.0034752045021426703,0.006516611165635395,0.002303769934457023,0.04290688980735835,-0.07506828778184182
-0.0008410513048056067,-0.0015923260987578125,-0.0038382819298261595,0.006423865453690085,0.002209618347418285,0.04309398044034962,-0.07501859824526758
-0.0010213007064558965,-0.00141390380937656,-0.003477282118449665,0.0062741500068457115,0.002209618347418285,0.04281334449086316,-0.07511797731841607
-0.0009311760056309737,-0.0010570592306131665,-0.0030291487786886506,0.0061539610145362415,0.002209618347418285,0.04309398044034962,-0.07501859824526758
-0.0009311760056309737,-0.00141390380937656,-0.003294704596454423,0.006305759635550914,0.0014564056511097156,0.043748797655818183,-0.07462108195267336
-0.0007509266039806839,-0.00141390380937656,-0.003477282118449665,0.006546137620170298,0.0023979215214953165,0.04271979917436752,-0.07516766685499032
-0.0008410513048056067,-0.0012354815199948632,-0.0033901485900655892,0.006213013923605604,0.002868679456688117,0.042345617908385424,-0.07531673546471307
-0.0010213007064558965,-0.00141390380937656,-0.003751148401442528,0.0061814042949004016,0.002209618347418285,0.04290688980735835,-0.07506828778184182
-0.0009311760056309737,-0.0015031149540671862,-0.0034752045021426703,0.006425948627860828,0.0021154667603795474,0.04309398044034962,-0.07496890870869333
-0.0010213007064558965,-0.0012354815199948632,-0.0032988598290679683,0.006364812544620722,0.002209618347418285,0.043000435123853986,-0.07511797731841607
-0.0009311760056309737,-0.0012354815199948632,-0.0032988598290679683,0.006455475082395288,0.002303769934457023,0.04309398044034962,-0.07501859824526758
-0.0010213007064558965,-0.00141390380937656,-0.003659859640444907,0.006333202915915074,0.0023979215214953165,0.04290688980735835,-0.07516766685499032
-0.0008410513048056067,-0.00141390380937656,-0.003477282118449665,0.0062741500068457115,0.002303769934457023,0.043000435123853986,-0.07491921917211908
-0.0007509266039806839,-0.00141390380937656,-0.003659859640444907,0.006151877840365498,0.002209618347418285,0.04281334449086316,-0.07511797731841607
-0.0009311760056309737,-0.0012354815199948632,-0.00348143735106321,0.006242540378140508,0.002209618347418285,0.04309398044034962,-0.07501859824526758
-0.0009311760056309737,-0.00141390380937656,-0.003477282118449665,0.0062741500068457115,0.0018330119992642224,0.04309398044034962,-0.07501859824526758
-0.0010213007064558965,-0.0013246926646854895,-0.0035706484957538365,0.006061215302590487,0.002303769934457023,0.043000435123853986,-0.07496890870869333
-0.0010213007064558965,-0.0012354815199948632,-0.00348143735106321,0.006151877840365498,0.002303769934457023,0.04262625385787189,-0.07521735639156457
-0.0012015501081061863,-0.0015031149540671862,-0.003657782024137912,0.006122351385830594,0.0021154667603795474,0.04281334449086316,-0.07516766685499032
-0.0010213007064558965,-0.00141390380937656,-0.003659859640444907,0.006151877840365498,0.0023979215214953165,0.042439163224880616,-0.07511797731841607
-0.0009311760056309737,-0.00141390380937656,-0.003294704596454423,0.006577747248875501,0.002303769934457023,0.04318752575684526,-0.07511797731841607
-0.0009311760056309737,-0.0015031149540671862,-0.003657782024137912,0.006122351385830594,0.002492073108534054,0.04290688980735835,-0.07511797731841607
-0.0009311760056309737,-0.00141390380937656,-0.003477282118449665,0.006183487469070701,0.0023979215214953165,0.04290688980735835,-0.07511797731841607
-0.0009311760056309737,-0.0012354815199948632,-0.0032988598290679683,0.006092824931296135,0.0026803762826110855,0.04253270854137625,-0.07541611453786179
-0.0009311760056309737,-0.0015923260987578125,-0.0036557044078309175,0.006183487469070701,0.002209618347418285,0.04328107107334045,-0.07506828778184182
-0.0010213007064558965,-0.0015031149540671862,-0.0035664932631402912,0.0062741500068457115,0.002209618347418285,0.043000435123853986,-0.07501859824526758
-0.0008410513048056067,-0.00141390380937656,-0.003477282118449665,0.006364812544620722,0.002209618347418285,0.04290688980735835,-0.07521735639156457
-0.0010213007064558965,-0.0013246926646854895,-0.0033880709737585946,0.0062741500068457115,0.0020213151733412538,0.043000435123853986,-0.07501859824526758
-0.0009311760056309737,-0.0013246926646854895,-0.0033880709737585946,0.006092824931296135,0.0023979215214953165,0.04271979917436752,-0.07516766685499032
-0.0007509266039806839,-0.0015031149540671862,-0.003657782024137912,0.006213013923605604,0.002209618347418285,0.04309398044034962,-0.07511797731841607
-0.0008410513048056067,-0.00141390380937656,-0.003385993357452044,0.006516611165635395,0.002303769934457023,0.04271979917436752,-0.07521735639156457
-0.0011114254072812635,-0.00141390380937656,-0.003477282118449665,0.006546137620170298,0.002209618347418285,0.04318752575684526,-0.07501859824526758
-0.0008410513048056067,-0.0012354815199948632,-0.0030249935460746613,0.006457558256566329,0.0020213151733412538,0.04290688980735835,-0.07501859824526758
