potentiometer0,potentiometer1,potentiometer2,potentiometer3,encoder0,encoder1,encoder2,encoder3
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9069117886894742
-1.9448163316047196,-1.2602762207671545,0.03717677728051472,-1.9069661373206825
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9070204859518909
-1.9446740680779802,-1.2602762207671545,0.03715837029163027,-1.9070204859518909
-1.9446740680779802,-1.2603678920932722,0.03717677728051472,-1.9070204859518909
-1.9447451998413499,-1.2602303851040957,0.03715837029163027,-1.9068574400582659
-1.9448163316047196,-1.2603678920932722,0.03717677728051472,-1.9068574400582659
-1.9447451998413499,-1.2603220564302133,0.037167573786072494,-1.9069117886894742
-1.9447451998413499,-1.2603678920932722,0.03717677728051472,-1.9070204859518909
-1.9447451998413499,-1.2603220564302133,0.037149166797187994,-1.9069117886894742
-1.9447451998413499,-1.2603678920932722,0.03713996330274577,-1.9070204859518909
-1.9446740680779802,-1.2602762207671545,0.03717677728051472,-1.9070204859518909
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9070204859518909
-1.9444606727878715,-1.2603678920932722,0.03717677728051472,-1.9070204859518909
-1.944602936314611,-1.2603220564302133,0.03717677728051472,-1.9070204859518909
-1.944602936314611,-1.2603220564302133,0.037167573786072494,-1.9069661373206825
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9070204859518909
-1.9447451998413499,-1.26045956341939,0.03715837029163027,-1.9069117886894742
-1.9447451998413499,-1.2602762207671545,0.03717677728051472,-1.9070204859518909
-1.9448874633680888,-1.2602303851040957,0.037167573786072494,-1.9068030914270575
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9069117886894742
-1.944602936314611,-1.2603678920932722,0.03715837029163027,-1.9069661373206825
-1.9448163316047196,-1.2602303851040957,0.037167573786072494,-1.9070748345830992
-1.9446740680779802,-1.2603220564302133,0.037167573786072494,-1.9070748345830992
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9069661373206825
-1.9447451998413499,-1.2602762207671545,0.03713075980830355,-1.9070204859518909
-1.9447451998413499,-1.2602303851040957,0.037149166797187994,-1.9069117886894742
-1.9448874633680888,-1.2602303851040957,0.037167573786072494,-1.9069117886894742
-1.9448874633680888,-1.2605053990824489,0.037167573786072494,-1.9070204859518909
-1.9447451998413499,-1.2603678920932722,0.037204387763841495,-1.9070204859518909
-1.9446740680779802,-1.2602762207671545,0.037167573786072494,-1.9070204859518909
-1.9446740680779802,-1.2601845494410369,0.03713996330274577,-1.9071291832143076
-1.9446740680779802,-1.2603220564302133,0.03717677728051472,-1.9069117886894742
-1.9447451998413499,-1.2602303851040957,0.037167573786072494,-1.9069117886894742
-1.9447451998413499,-1.2603220564302133,0.03713996330274577,-1.9070204859518909
-1.9446740680779802,-1.2602762207671545,0.03717677728051472,-1.9068030914270575
-1.9446740680779802,-1.2603220564302133,0.037167573786072494,-1.9069117886894742
-1.9446740680779802,-1.2603678920932722,0.037167573786072494,-1.9071291832143076
-1.9448163316047196,-1.2602303851040957,0.03719518426939922,-1.9070204859518909
-1.9447451998413499,-1.2602303851040957,0.037167573786072494,-1.9068574400582659
-1.9447451998413499,-1.2603220564302133,0.03713996330274577,-1.9069117886894742
-1.9446740680779802,-1.2603220564302133,0.03715837029163027,-1.9070204859518909
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9069117886894742
-1.9447451998413499,-1.2602762207671545,0.037167573786072494,-1.9070748345830992
-1.9448874633680888,-1.2603220564302133,0.03713996330274577,-1.9070204859518909
-1.9446740680779802,-1.2603220564302133,0.037167573786072494,-1.9069117886894742
-1.9446740680779802,-1.2603220564302133,0.037167573786072494,-1.9069661373206825
-1.9447451998413499,-1.2602762207671545,0.03717677728051472,-1.9069117886894742
-1.9446740680779802,-1.2601845494410369,0.03717677728051472,-1.9070204859518909
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9069117886894742
-1.9447451998413499,-1.2603220564302133,0.037167573786072494,-1.9069117886894742
-1.9447451998413499,-1.2603220564302133,0.03715837029163027,-1.9070204859518909
-1.9448163316047196,-1.2602762207671545,0.03713996330274577,-1.9068574400582659
-1.9447451998413499,-1.2602303851040957,0.03717677728051472,-1.9070204859518909
-1.9447451998413499,-1.2602303851040957,0.03713996330274577,-1.9068574400582659
-1.9447451998413499,-1.2602762207671545,0.03715837029163027,-1.9070748345830992
-1.9447451998413499,-1.2602303851040957,0.037167573786072494,-1.9069117886894742
-1.9446740680779802,-1.2603678920932722,0.03715837029163027,-1.9070748345830992
-1.944602936314611,-1.2602762207671545,0.037167573786072494,-1.9070204859518909
-1.9448874633680888,-1.2602762207671545,0.03715837029163027,-1.9069661373206825
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9069117886894742
-1.9446740680779802,-1.2602303851040957,0.037167573786072494,-1.9069117886894742
-1.9446740680779802,-1.2603678920932722,0.03715837029163027,-1.9070204859518909
-1.9446740680779802,-1.2603678920932722,0.03713996330274577,-1.9070748345830992
-1.944602936314611,-1.2603678920932722,0.037167573786072494,-1.9070204859518909
-1.9448874633680888,-1.2603678920932722,0.03717677728051472,-1.9069117886894742
-1.9448874633680888,-1.260413727756331,0.03717677728051472,-1.9070748345830992
-1.9447451998413499,-1.260413727756331,0.037167573786072494,-1.9070748345830992
-1.9447451998413499,-1.2602762207671545,0.037167573786072494,-1.9070204859518909
-1.9448163316047196,-1.2603220564302133,0.037167573786072494,-1.9069661373206825
-1.9448163316047196,-1.2603220564302133,0.03713075980830355,-1.9070748345830992
-1.9448163316047196,-1.2603220564302133,0.03715837029163027,-1.9070204859518909
-1.9448163316047196,-1.2603220564302133,0.037167573786072494,-1.9070748345830992
-1.9447451998413499,-1.2603678920932722,0.03715837029163027,-1.9070748345830992
-1.9447451998413499,-1.2603220564302133,0.03715837029163027,-1.9070204859518909
-1.9447451998413499,-1.2602303851040957,0.037167573786072494,-1.9070204859518909
-1.9448874633680888,-1.2603220564302133,0.03715837029163027,-1.9070204859518909
-1.944602936314611,-1.2603220564302133,0.03715837029163027,-1.9070204859518909
-1.9448874633680888,-1.2603678920932722,0.037167573786072494,-1.9069117886894742
-1.9447451998413499,-1.2603220564302133,0.03715837029163027,-1.9069117886894742
-1.9448874633680888,-1.2603220564302133,0.03713996330274577,-1.9069117886894742
-1.9446740680779802,-1.2603220564302133,0.03715837029163027,-1.9070748345830992
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9069661373206825
-1.9447451998413499,-1.2602303851040957,0.037167573786072494,-1.9069117886894742
-1.9448163316047196,-1.260413727756331,0.037167573786072494,-1.9069661373206825
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9069117886894742
-1.9447451998413499,-1.2603220564302133,0.03715837029163027,-1.9068030914270575
-1.9447451998413499,-1.2603678920932722,0.03713996330274577,-1.9069661373206825
-1.9448874633680888,-1.2602762207671545,0.03715837029163027,-1.9069117886894742
-1.9448874633680888,-1.2602303851040957,0.03713996330274577,-1.9071291832143076
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9069117886894742
-1.9446740680779802,-1.2602303851040957,0.03717677728051472,-1.9071291832143076
-1.9447451998413499,-1.260413727756331,0.037167573786072494,-1.9070204859518909
-1.9449585951314585,-1.2602762207671545,0.037167573786072494,-1.9070204859518909
-1.9448163316047196,-1.2603220564302133,0.037167573786072494,-1.9070748345830992
-1.9447451998413499,-1.2602762207671545,0.037167573786072494,-1.9070204859518909
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9069117886894742
-1.9448874633680888,-1.2603678920932722,0.037167573786072494,-1.9070204859518909
-1.9447451998413499,-1.2603220564302133,0.037149166797187994,-1.9069661373206825
-1.9448163316047196,-1.260413727756331,0.03717677728051472,-1.9069117886894742
-1.9447451998413499,-1.2603220564302133,0.037167573786072494,-1.9070748345830992
-1.9446740680779802,-1.2603220564302133,0.03715837029163027,-1.9069117886894742
-1.9447451998413499,-1.2603678920932722,0.03717677728051472,-1.9069117886894742
-1.9446740680779802,-1.2603220564302133,0.037185980774956995,-1.9070204859518909
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9069117886894742
-1.944602936314611,-1.2602762207671545,0.03713996330274577,-1.9070748345830992
-1.9450297268948278,-1.2602762207671545,0.03717677728051472,-1.9069661373206825
-1.9447451998413499,-1.2603220564302133,0.037185980774956995,-1.9070204859518909
-1.9447451998413499,-1.2602762207671545,0.03715837029163027,-1.9070204859518909
-1.9446740680779802,-1.260413727756331,0.03715837029163027,-1.9069661373206825
-1.9447451998413499,-1.2603220564302133,0.037149166797187994,-1.9070748345830992
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9071291832143076
-1.9446740680779802,-1.2603678920932722,0.037167573786072494,-1.9070204859518909
-1.9447451998413499,-1.2602303851040957,0.037149166797187994,-1.9068574400582659
-1.9447451998413499,-1.2601845494410369,0.03715837029163027,-1.9070748345830992
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9069117886894742
-1.9446740680779802,-1.2603220564302133,0.03717677728051472,-1.9071291832143076
-1.9448163316047196,-1.2603220564302133,0.03717677728051472,-1.9068030914270575
-1.9447451998413499,-1.2603220564302133,0.037167573786072494,-1.9068574400582659
-1.9447451998413499,-1.2602762207671545,0.037167573786072494,-1.9070204859518909
-1.9448874633680888,-1.2602303851040957,0.03717677728051472,-1.9070204859518909
-1.9446740680779802,-1.2602762207671545,0.03713996330274577,-1.9070748345830992
-1.9448874633680888,-1.2603220564302133,0.03717677728051472,-1.9069117886894742
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9070204859518909
-1.9447451998413499,-1.2602762207671545,0.03715837029163027,-1.9068030914270575
-1.9447451998413499,-1.260413727756331,0.03717677728051472,-1.9070748345830992
-1.9448874633680888,-1.2603678920932722,0.03717677728051472,-1.9071291832143076
-1.9446740680779802,-1.2603220564302133,0.037149166797187994,-1.9070204859518909
-1.9448874633680888,-1.2603220564302133,0.037185980774956995,-1.9070204859518909
-1.9448874633680888,-1.2602762207671545,0.03715837029163027,-1.9070204859518909
-1.9447451998413499,-1.2603220564302133,0.037167573786072494,-1.9069117886894742
-1.9446740680779802,-1.2603220564302133,0.037167573786072494,-1.9068574400582659
-1.9448163316047196,-1.2603678920932722,0.03717677728051472,-1.9069117886894742
-1.9448163316047196,-1.2602303851040957,0.03717677728051472,-1.9068030914270575
-1.9449585951314585,-1.2602303851040957,0.037167573786072494,-1.9070204859518909
-1.9447451998413499,-1.2603220564302133,0.03713996330274577,-1.9070204859518909
-1.9448163316047196,-1.2603220564302133,0.037167573786072494,-1.9069661373206825
-1.9447451998413499,-1.2603220564302133,0.03715837029163027,-1.9069117886894742
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9066943941646404
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9070204859518909
-1.9447451998413499,-1.2602303851040957,0.03717677728051472,-1.9070748345830992
-1.9448874633680888,-1.2603220564302133,0.037167573786072494,-1.9069117886894742
-1.9448163316047196,-1.2603220564302133,0.03713996330274577,-1.9069661373206825
-1.9446740680779802,-1.2603678920932722,0.037185980774956995,-1.9070204859518909
-1.9447451998413499,-1.2603220564302133,0.03719518426939922,-1.9069117886894742
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9069661373206825
-1.9446740680779802,-1.2603220564302133,0.037167573786072494,-1.9069117886894742
-1.9446740680779802,-1.2602303851040957,0.03715837029163027,-1.9070748345830992
-1.9448874633680888,-1.2603220564302133,0.037167573786072494,-1.9069117886894742
-1.9448163316047196,-1.2603220564302133,0.037185980774956995,-1.9070204859518909
-1.9447451998413499,-1.260413727756331,0.03717677728051472,-1.9070204859518909
-1.9447451998413499,-1.2602762207671545,0.03715837029163027,-1.9069117886894742
-1.9447451998413499,-1.2603678920932722,0.03713996330274577,-1.9069661373206825
-1.9447451998413499,-1.2602303851040957,0.03715837029163027,-1.9070748345830992
-1.9448874633680888,-1.2603678920932722,0.037167573786072494,-1.9068574400582659
-1.9447451998413499,-1.260413727756331,0.03717677728051472,-1.9068574400582659
-1.9446740680779802,-1.2602762207671545,0.03717677728051472,-1.9069117886894742
-1.9447451998413499,-1.2602762207671545,0.03717677728051472,-1.9069117886894742
-1.944602936314611,-1.2603220564302133,0.03715837029163027,-1.9070204859518909
-1.9447451998413499,-1.2602762207671545,0.03715837029163027,-1.9069117886894742
-1.9448163316047196,-1.2603220564302133,0.037167573786072494,-1.9070748345830992
-1.9448163316047196,-1.2602303851040957,0.03715837029163027,-1.9070748345830992
-1.9448874633680888,-1.2603220564302133,0.03717677728051472,-1.9068574400582659
-1.9447451998413499,-1.260413727756331,0.037185980774956995,-1.9069117886894742
-1.9447451998413499,-1.2603220564302133,0.03715837029163027,-1.9069117886894742
-1.9447451998413499,-1.2602762207671545,0.03713996330274577,-1.9068574400582659
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9069117886894742
-1.9447451998413499,-1.2603220564302133,0.037167573786072494,-1.9070204859518909
-1.9448874633680888,-1.2603678920932722,0.03717677728051472,-1.9069117886894742
-1.944602936314611,-1.2603678920932722,0.03713996330274577,-1.9070204859518909
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9069661373206825
-1.9448874633680888,-1.2602762207671545,0.037167573786072494,-1.9070204859518909
-1.9448874633680888,-1.2602303851040957,0.03713996330274577,-1.9069117886894742
-1.944602936314611,-1.2603678920932722,0.037167573786072494,-1.9069661373206825
-1.9445318045512412,-1.2602762207671545,0.03713996330274577,-1.9069117886894742
-1.9447451998413499,-1.2603220564302133,0.037185980774956995,-1.9068574400582659
-1.9447451998413499,-1.2603220564302133,0.037167573786072494,-1.9069661373206825
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9068574400582659
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9070204859518909
-1.9448874633680888,-1.2603678920932722,0.037167573786072494,-1.9069661373206825
-1.9448874633680888,-1.260413727756331,0.037167573786072494,-1.9070204859518909
-1.9448874633680888,-1.2602762207671545,0.03715837029163027,-1.9069661373206825
-1.9447451998413499,-1.2603678920932722,0.03715837029163027,-1.9070204859518909
-1.944602936314611,-1.2603220564302133,0.03717677728051472,-1.9070204859518909
-1.944602936314611,-1.2603678920932722,0.03717677728051472,-1.9069661373206825
-1.9448163316047196,-1.2603220564302133,0.037167573786072494,-1.9070204859518909
-1.9446740680779802,-1.2603678920932722,0.037167573786072494,-1.9070204859518909
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9069117886894742
-1.9447451998413499,-1.2602762207671545,0.03717677728051472,-1.9069661373206825
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9070204859518909
-1.9447451998413499,-1.2602303851040957,0.03717677728051472,-1.9068030914270575
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9069117886894742
-1.9447451998413499,-1.2603678920932722,0.03715837029163027,-1.9069117886894742
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9071291832143076
-1.944602936314611,-1.2603220564302133,0.037167573786072494,-1.9069117886894742
-1.9448163316047196,-1.2603220564302133,0.037167573786072494,-1.9070204859518909
-1.944602936314611,-1.2602762207671545,0.037167573786072494,-1.9070748345830992
-1.9448874633680888,-1.2603220564302133,0.03717677728051472,-1.9069117886894742
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9068574400582659
-1.9448874633680888,-1.2603678920932722,0.03715837029163027,-1.9069661373206825
-1.9448163316047196,-1.2603220564302133,0.03715837029163027,-1.9069117886894742
-1.9446740680779802,-1.2603220564302133,0.03715837029163027,-1.9070204859518909
-1.9446740680779802,-1.2603220564302133,0.037185980774956995,-1.9069117886894742
-1.9448874633680888,-1.2603220564302133,0.03713996330274577,-1.9070204859518909
-1.9446740680779802,-1.2602303851040957,0.03717677728051472,-1.9069117886894742
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9070204859518909
-1.9447451998413499,-1.2602762207671545,0.037167573786072494,-1.9068574400582659
-1.9448874633680888,-1.2603220564302133,0.03713996330274577,-1.9071291832143076
-1.9447451998413499,-1.2603678920932722,0.03717677728051472,-1.9069117886894742
-1.9448874633680888,-1.2602762207671545,0.037167573786072494,-1.9069117886894742
-1.9447451998413499,-1.2603678920932722,0.03719518426939922,-1.9070204859518909
-1.9448874633680888,-1.2603678920932722,0.03715837029163027,-1.9069117886894742
-1.9446740680779802,-1.260413727756331,0.03715837029163027,-1.9070204859518909
-1.9447451998413499,-1.2602762207671545,0.037167573786072494,-1.9068574400582659
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9070748345830992
-1.9448163316047196,-1.2603678920932722,0.03715837029163027,-1.9069117886894742
-1.9446740680779802,-1.2603220564302133,0.037167573786072494,-1.9070748345830992
-1.9446740680779802,-1.2603220564302133,0.03715837029163027,-1.9071291832143076
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9069117886894742
-1.9448874633680888,-1.2602762207671545,0.037167573786072494,-1.9070204859518909
-1.9449585951314585,-1.2603220564302133,0.03717677728051472,-1.9070204859518909
-1.9446740680779802,-1.2602303851040957,0.03717677728051472,-1.9070204859518909
-1.9447451998413499,-1.2602762207671545,0.03713996330274577,-1.9068574400582659
-1.9447451998413499,-1.2603220564302133,0.03715837029163027,-1.9070748345830992
-1.9447451998413499,-1.2603220564302133,0.037167573786072494,-1.9070204859518909
-1.944602936314611,-1.2603678920932722,0.03715837029163027,-1.9070204859518909
-1.9447451998413499,-1.2603220564302133,0.03713996330274577,-1.9069661373206825
-1.9447451998413499,-1.2603220564302133,0.03715837029163027,-1.9070748345830992
-1.9447451998413499,-1.260413727756331,0.03715837029163027,-1.9069661373206825
-1.9447451998413499,-1.2602762207671545,0.03715837029163027,-1.9068574400582659
-1.9446740680779802,-1.2603220564302133,0.03713996330274577,-1.9070204859518909
-1.944602936314611,-1.2603220564302133,0.03715837029163027,-1.9068574400582659
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9069117886894742
-1.9447451998413499,-1.2602762207671545,0.03717677728051472,-1.9070204859518909
-1.9447451998413499,-1.2603220564302133,0.03715837029163027,-1.9069661373206825
-1.9447451998413499,-1.2602303851040957,0.037167573786072494,-1.9069117886894742
-1.9447451998413499,-1.2603678920932722,0.03717677728051472,-1.9070204859518909
-1.9448874633680888,-1.2603678920932722,0.037167573786072494,-1.9070748345830992
-1.9448874633680888,-1.2603678920932722,0.03719518426939922,-1.9069117886894742
-1.9448163316047196,-1.2603220564302133,0.03715837029163027,-1.9070748345830992
-1.9446740680779802,-1.2602762207671545,0.037167573786072494,-1.9069661373206825
-1.9446740680779802,-1.260413727756331,0.03717677728051472,-1.9068574400582659
-1.9446740680779802,-1.2602303851040957,0.037185980774956995,-1.9068574400582659
-1.9447451998413499,-1.2603220564302133,0.03715837029163027,-1.9069117886894742
-1.9448874633680888,-1.2603678920932722,0.03717677728051472,-1.9068030914270575
-1.9448874633680888,-1.260413727756331,0.03717677728051472,-1.9068030914270575
-1.9447451998413499,-1.260413727756331,0.03717677728051472,-1.9069117886894742
-1.9447451998413499,-1.2602303851040957,0.03717677728051472,-1.9069117886894742
-1.9448874633680888,-1.2603220564302133,0.03715837029163027,-1.9069117886894742
-1.944602936314611,-1.2602762207671545,0.03717677728051472,-1.9070204859518909
-1.9446740680779802,-1.2603678920932722,0.037185980774956995,-1.9069117886894742
-1.9447451998413499,-1.2603220564302133,0.03713996330274577,-1.9070204859518909
-1.9447451998413499,-1.2602303851040957,0.03715837029163027,-1.9069661373206825
-1.9446740680779802,-1.2603678920932722,0.03715837029163027,-1.9069661373206825
-1.944602936314611,-1.2603220564302133,0.037167573786072494,-1.9069117886894742
-1.9446740680779802,-1.2603220564302133,0.03717677728051472,-1.9069661373206825
-1.9447451998413499,-1.2602762207671545,0.03717677728051472,-1.9070204859518909
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9069117886894742
-1.9446740680779802,-1.2603678920932722,0.037167573786072494,-1.9069117886894742
-1.9447451998413499,-1.2602762207671545,0.037167573786072494,-1.9070748345830992
-1.9446740680779802,-1.2602762207671545,0.037185980774956995,-1.9069117886894742
-1.9447451998413499,-1.2602762207671545,0.037167573786072494,-1.9069117886894742
-1.944602936314611,-1.2603220564302133,0.03717677728051472,-1.9070204859518909
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9068574400582659
-1.9447451998413499,-1.2603220564302133,0.037167573786072494,-1.9070204859518909
-1.9447451998413499,-1.2603678920932722,0.03713996330274577,-1.9069117886894742
-1.9446740680779802,-1.2602762207671545,0.03713996330274577,-1.9070204859518909
-1.944602936314611,-1.2603220564302133,0.03717677728051472,-1.9068030914270575
-1.9447451998413499,-1.2603220564302133,0.037167573786072494,-1.9070204859518909
-1.9447451998413499,-1.26045956341939,0.03717677728051472,-1.9068574400582659
-1.9447451998413499,-1.2603678920932722,0.03715837029163027,-1.9070748345830992
-1.9447451998413499,-1.2603220564302133,0.037167573786072494,-1.9070748345830992
-1.9446740680779802,-1.260413727756331,0.037167573786072494,-1.9069117886894742
-1.9446740680779802,-1.2603220564302133,0.03713996330274577,-1.9070748345830992
-1.9446740680779802,-1.2603220564302133,0.03717677728051472,-1.9070204859518909
-1.9447451998413499,-1.2602303851040957,0.03715837029163027,-1.9070204859518909
-1.9448163316047196,-1.2603220564302133,0.037149166797187994,-1.9068574400582659
-1.9446740680779802,-1.2602303851040957,0.037167573786072494,-1.9069117886894742
-1.9446740680779802,-1.2603678920932722,0.03713996330274577,-1.9070748345830992
-1.9446740680779802,-1.2603220564302133,0.03715837029163027,-1.9070204859518909
-1.9448163316047196,-1.2603220564302133,0.03715837029163027,-1.9070204859518909
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9068574400582659
-1.9447451998413499,-1.2602303851040957,0.037167573786072494,-1.9070204859518909
-1.9448874633680888,-1.2603220564302133,0.03715837029163027,-1.9069117886894742
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9069117886894742
-1.944602936314611,-1.2602303851040957,0.037167573786072494,-1.9070748345830992
-1.9445318045512412,-1.2603678920932722,0.037149166797187994,-1.9070204859518909
-1.944602936314611,-1.2602762207671545,0.037185980774956995,-1.9069117886894742
-1.944602936314611,-1.2602303851040957,0.037149166797187994,-1.9070204859518909
-1.9447451998413499,-1.2602762207671545,0.03713996330274577,-1.9069117886894742
-1.9446740680779802,-1.2603220564302133,0.03717677728051472,-1.9069661373206825
-1.9447451998413499,-1.2601845494410369,0.037167573786072494,-1.9070204859518909
-1.9447451998413499,-1.2602762207671545,0.037149166797187994,-1.9069117886894742
-1.9447451998413499,-1.2603220564302133,0.03715837029163027,-1.9070204859518909
-1.9447451998413499,-1.2603220564302133,0.03715837029163027,-1.9069661373206825
-1.9448163316047196,-1.2603220564302133,0.037167573786072494,-1.9070204859518909
-1.9449585951314585,-1.260413727756331,0.03717677728051472,-1.9069117886894742
-1.9447451998413499,-1.26045956341939,0.037185980774956995,-1.9069661373206825
-1.9447451998413499,-1.2603220564302133,0.037167573786072494,-1.9070204859518909
-1.944602936314611,-1.2603220564302133,0.037167573786072494,-1.9070204859518909
-1.944602936314611,-1.2603220564302133,0.037167573786072494,-1.9070204859518909
-1.9444606727878715,-1.2601845494410369,0.03717677728051472,-1.9071291832143076
-1.9448163316047196,-1.2603220564302133,0.03717677728051472,-1.9070204859518909
-1.9448163316047196,-1.2602303851040957,0.03717677728051472,-1.9070204859518909
-1.9448163316047196,-1.2602303851040957,0.037167573786072494,-1.9070204859518909
-1.9448874633680888,-1.260413727756331,0.03717677728051472,-1.9070204859518909
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9069661373206825
-1.9449585951314585,-1.260413727756331,0.03715837029163027,-1.9069661373206825
-1.9446740680779802,-1.2603220564302133,0.03715837029163027,-1.9070204859518909
-1.9446740680779802,-1.2603678920932722,0.037167573786072494,-1.9070204859518909
-1.9448874633680888,-1.260413727756331,0.03717677728051472,-1.9070204859518909
-1.9448163316047196,-1.2603220564302133,0.037167573786072494,-1.9070204859518909
-1.9446740680779802,-1.2603678920932722,0.037167573786072494,-1.9069117886894742
-1.9447451998413499,-1.2603220564302133,0.037167573786072494,-1.9069117886894742
-1.9447451998413499,-1.2603220564302133,0.03715837029163027,-1.9070204859518909
-1.9446740680779802,-1.2601387137779778,0.037167573786072494,-1.9070204859518909
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9068574400582659
-1.9447451998413499,-1.2602303851040957,0.03713996330274577,-1.9069117886894742
-1.9447451998413499,-1.260413727756331,0.037167573786072494,-1.9069661373206825
-1.9446740680779802,-1.2603678920932722,0.03717677728051472,-1.9069117886894742
-1.9446740680779802,-1.2603220564302133,0.037167573786072494,-1.9070204859518909
-1.9447451998413499,-1.26045956341939,0.037167573786072494,-1.9069661373206825
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9070204859518909
-1.9447451998413499,-1.260413727756331,0.037149166797187994,-1.9069117886894742
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9069117886894742
-1.9446740680779802,-1.260413727756331,0.037185980774956995,-1.9070204859518909
-1.9448874633680888,-1.2603220564302133,0.03717677728051472,-1.9068574400582659
-1.9448163316047196,-1.260413727756331,0.037167573786072494,-1.9069117886894742
-1.9448163316047196,-1.2603678920932722,0.03717677728051472,-1.9068574400582659
-1.944602936314611,-1.260413727756331,0.03717677728051472,-1.9069117886894742
-1.9448874633680888,-1.2603678920932722,0.03715837029163027,-1.9069661373206825
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9068574400582659
-1.9448163316047196,-1.2602762207671545,0.037167573786072494,-1.9070204859518909
-1.9447451998413499,-1.2602303851040957,0.03713996330274577,-1.9070204859518909
-1.9447451998413499,-1.2602762207671545,0.03715837029163027,-1.9069661373206825
-1.9446740680779802,-1.2603678920932722,0.03713996330274577,-1.9069117886894742
-1.9449585951314585,-1.2603678920932722,0.03717677728051472,-1.9068574400582659
-1.9446740680779802,-1.2603678920932722,0.03715837029163027,-1.9070204859518909
-1.9446740680779802,-1.2603220564302133,0.037167573786072494,-1.9069117886894742
-1.9447451998413499,-1.260413727756331,0.03715837029163027,-1.9069661373206825
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9070204859518909
-1.9448163316047196,-1.2602762207671545,0.03715837029163027,-1.9069661373206825
-1.9447451998413499,-1.2602762207671545,0.03717677728051472,-1.9070748345830992
-1.9446740680779802,-1.2603678920932722,0.037167573786072494,-1.9069117886894742
-1.9448163316047196,-1.2603220564302133,0.03717677728051472,-1.9070204859518909
-1.9448163316047196,-1.2603678920932722,0.037167573786072494,-1.9070204859518909
-1.9447451998413499,-1.2603678920932722,0.037167573786072494,-1.9069661373206825
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9069661373206825
-1.9448874633680888,-1.2603678920932722,0.03717677728051472,-1.9068574400582659
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9069661373206825
-1.9448874633680888,-1.260413727756331,0.037149166797187994,-1.9069117886894742
-1.944602936314611,-1.2603678920932722,0.03715837029163027,-1.9071291832143076
-1.944602936314611,-1.2603678920932722,0.037185980774956995,-1.9071291832143076
-1.9447451998413499,-1.2603220564302133,0.03717677728051472,-1.9069661373206825
-1.9446740680779802,-1.2602303851040957,0.03715837029163027,-1.9070204859518909
-1.9446740680779802,-1.2603678920932722,0.037167573786072494,-1.9070204859518909
-1.9446740680779802,-1.260413727756331,0.03717677728051472,-1.9069661373206825
-1.9446740680779802,-1.2603678920932722,0.037167573786072494,-1.9070204859518909
-1.9448163316047196,-1.2603220564302133,0.037185980774956995,-1.9069661373206825
